index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/politik/ukraine-liveticker-london-russische-winteroffensive-ist-gescheitert-faz-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-london-russische-winteroffensive-ist-gescheitert-faz-18495964.html,0,www.faz.net,Ukraine-Liveblog: London: Russische Winteroffensive ist gescheitert,Streit um Höhlenkloster – Haus von Klostervorsteher durchsucht +++ SPD-Politiker rufen Scholz zu Friedensinitiative auf +++ Russland erklärt Westen zu „existenzieller Bedrohung“ +++ alle Entwicklungen im Liveblog,https://media1.faz.net/ppmedia/aktuell/politik/591983595/1.8790191/facebook_teaser/ukrainischer-soldat-in-der.jpg,2023-04-01T10:26:07Z,https://web.archive.org/web/20230401200712/https://www.faz.net/aktuell/politik/ukraine-liveticker-london-russische-winteroffensive-ist-gescheitert-faz-18495964.html,Der frühere Chef des Deutschen Gewerkschaftsbunds (DGB) Reiner Hoffmann und weitere SPD-Politiker haben in einem von der Frankfurter Rundschau veröffentlichten Aufruf zu einer Friedensinitiative für … [+1105 chars],,de,'Ukraine'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm4tdHYuZGUvcGFub3JhbWEvUGVyc29uLW5hY2gtRXhwbG9zaW9uLWluLUVzY2h3ZWlsZXItZmVzdGdlbm9tbWVuLWFydGljbGUyNDAyNzcyOS5odG1s0gEA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm4tdHYuZGUvcGFub3JhbWEvUGVyc29uLW5hY2gtRXhwbG9zaW9uLWluLUVzY2h3ZWlsZXItZmVzdGdlbm9tbWVuLWFydGljbGUyNDAyNzcyOS5odG1s0gEA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Vier Menschen in Lebensgefahr: Person nach Explosion in Eschweiler festgenommen - n-tv NACHRICHTEN,"<ol><li>Vier Menschen in Lebensgefahr: Person nach Explosion in Eschweiler festgenommen  n-tv NACHRICHTEN
</li><li>Explosion in Eschweiler: 4 Personen in Lebensgefahr - Baby unter Opfern  Rheinische Post
</li><li>Ermittlungen nach Explosion: ""Verzweiflung u…",,2023-04-01T10:34:00Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Explosion'
https://www.zeit.de/news/2023-04/01/frankreich-verschiebt-ende-der-bonpflicht-wegen-inflation,https://www.zeit.de/news/2023-04/01/frankreich-verschiebt-ende-der-bonpflicht-wegen-inflation,0,www.zeit.de,Kassenzettel: Frankreich verschiebt Ende der Bonpflicht wegen Inflation,,,2023-04-01T10:42:47Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Inflation'
https://www.tagesspiegel.de/internationales/russlands-verpuffter-kommandowechsel-auch-oberbefehlshaber-gerassimow-ist-offensichtlich-gescheitert-9598865.html,https://www.tagesspiegel.de/internationales/russlands-verpuffter-kommandowechsel-auch-oberbefehlshaber-gerassimow-ist-offensichtlich-gescheitert-9598865.html,0,www.tagesspiegel.de,Russlands verpuffter Kommandowechsel?: Auch Oberbefehlshaber Gerassimow ist offensichtlich gescheitert,"Der Chef des Generalstabs sollte dafür sorgen, dass Russland die gesamte Region Donezk einnimmt. Vorzuzeigen hat er in erster Linie hohe Verluste.",https://www.tagesspiegel.de/images/russia-defence-ministry-board-8169558-19042022-in-this-handout-photo-released-by-the-russian-defence-ministry-russia/alternates/BASE_16_9_W1400/russia-defence-ministry-board-8169558-19042022-in-this-handout-photo-released-by-the-russian-defence-ministry-russia.jpeg,2023-04-01T11:06:15Z,,"Nach Ansicht des britischen Verteidigungsministeriums, das sich auf Informationen des Geheimdienstes beruft, hat Russland seine Ziele, die mit dem Kommandowechsel im Januar verbunden waren, offensich… [+790 chars]",,de,'Russland'
https://www.n-tv.de/politik/Briten-Russische-Winteroffensive-gescheitert-article24027768.html,https://www.n-tv.de/politik/Briten-Russische-Winteroffensive-gescheitert-article24027768.html,0,www.n-tv.de,General Gerassimov versagt: Briten: Russische Winteroffensive gescheitert,"Mitte Januar übernimmt der russische Generalstabschef Waleri Gerassimow das Kommando über die ""militärische Spezialoperation"" gegen die Ukraine. Anfang April schätzt das britische Verteidigungsministerium ein, dass Gerassimov die in ihn gesetzten Erwartungen …",https://bilder4.n-tv.de/img/incoming/crop24027551/0421322374-cImg_16_9-w1200/imago0197050844h.jpg,2023-04-01T11:15:30Z,,"Mitte Januar übernimmt der russische Generalstabschef Waleri Gerassimow das Kommando über die ""militärische Spezialoperation"" gegen die Ukraine. Anfang April schätzt das britische Verteidigungsminist… [+3866 chars]",,de,'Ukraine'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm4tdHYuZGUvcG9saXRpay9SdXNzbGFuZHMtU2ljaGVyaGVpdHNyYXRzdm9yc2l0ei16ZWlndC1uZXVlcy1OaXZlYXUtYW4tQWJzdXJkaXRhZXQtYXJ0aWNsZTI0MDI3ODMzLmh0bWzSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm4tdHYuZGUvcG9saXRpay9SdXNzbGFuZHMtU2ljaGVyaGVpdHNyYXRzdm9yc2l0ei16ZWlndC1uZXVlcy1OaXZlYXUtYW4tQWJzdXJkaXRhZXQtYXJ0aWNsZTI0MDI3ODMzLmh0bWzSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,"Ukraine reagiert entsetzt: Russlands Sicherheitsratsvorsitz zeigt neues Niveau an ""Absurdität"" - n-tv NACHRICHTEN","<ol><li>Ukraine reagiert entsetzt: Russlands Sicherheitsratsvorsitz zeigt neues Niveau an ""Absurdität""  n-tv NACHRICHTEN
</li><li>Höchstes UN-Gremium: Kritik an russischem Vorsitz im Sicherheitsrat  tagesschau.de
</li><li>„Absurdität auf einer neuen Ebene“:…",,2023-04-01T11:59:00Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/Russlands-Sicherheitsratsvorsitz-neues-Niveau-an-Absurditaet-article24027833.html,https://www.n-tv.de/politik/Russlands-Sicherheitsratsvorsitz-neues-Niveau-an-Absurditaet-article24027833.html,0,www.n-tv.de,"Ukraine reagiert entsetzt: Russlands Sicherheitsratsvorsitz neues Niveau an ""Absurdität""",Turnusmäßig übernimmt Russland im April den Vorsitz im UN-Sicherheitsrat. Gleichzeitig führt das Land einen Angriffskrieg gegen die Ukraine. Vertreter des Landes kommentieren das mit deutlichen Worten.,https://bilder3.n-tv.de/img/incoming/crop24027834/5471328738-cImg_16_9-w1200/e9462d52b5edd688bd41d8a2fa1701f1.jpg,2023-04-01T11:59:09Z,,Turnusmäßig übernimmt Russland im April den Vorsitz im UN-Sicherheitsrat. Gleichzeitig führt das Land einen Angriffskrieg gegen die Ukraine. Vertreter des Landes kommentieren das mit deutlichen Worte… [+3187 chars],,de,'Russland'
https://www.telepolis.de/features/Russlands-Wagner-Soeldner-Aus-dem-Krieg-zurueck-in-den-Knast-8354075.html,https://www.telepolis.de/features/Russlands-Wagner-Soeldner-Aus-dem-Krieg-zurueck-in-den-Knast-8354075.html,0,www.telepolis.de,Russlands Wagner-Söldner: Aus dem Krieg zurück in den Knast?,"Von den Ex-Häftlingen, die im Donbass für Russland gekämpft haben, kehren nur wenige zurück. Manche werden gleich wieder straffällig. Begnadigt wurden sie von Putin persönlich.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/0/9/9/7/4/2/Flag_of_the_Wagner_Group__variant_-6be22bd594cc143b.png,2023-04-01T12:00:00Z,,"Sympathieträger wollen sie nicht um jeden Preis sein: die Flagge der Söldnertruppe PMC Wagner. Bildquelle: Wikimedia Commons
Von den Ex-Häftlingen, die im Donbass für Russland gekämpft haben, kehren… [+6479 chars]",,de,'Putin'
https://www.welt.de/wirtschaft/plus244573178/Bundeslaender-Bremen-Boom-laesst-ein-Land-besonders-schlecht-aussehen.html,https://www.welt.de/wirtschaft/plus244573178/Bundeslaender-Bremen-Boom-laesst-ein-Land-besonders-schlecht-aussehen.html,0,www.welt.de,Bremens Boom lässt ein Land besonders schlecht aussehen,"Nach Abzug der Inflation bezifferten die Statistiker das Wachstum der deutschen Wirtschaft im Jahr 2022 auf 1,8 Prozent. In den Ländern hat es sich aber höchst unterschiedlich entwickelt. Bremen und Berlin boomten. Zwei ganz unterschiedliche Regionen fallen h…",https://img.welt.de/img/wirtschaft/mobile244575966/6051359187-ci16x9-w1200-fnov-fpotl-fpi157750653/DWO-Teaser-Stadtstaaten-ms-2-jpg.jpg,2023-04-01T12:04:00Z,http://archive.md/20230401185927/https://www.welt.de/wirtschaft/plus244573178/Bundeslaender-Bremen-Boom-laesst-ein-Land-besonders-schlecht-aussehen.html,"Für das aktuelle Jahr trauen die meisten Ökonomen Deutschland allenfalls ein schwaches Wirtschaftswachstum zu. Doch 2022 hatte das deutsche Bruttoinlandsprodukt, also die Summe aller produzierten Güt… [+366 chars]",,de,'Inflation'
https://www.welt.de/politik/ausland/article244592618/Belarus-Lukaschenko-droht-mit-Atomwaffen-Wir-werden-vor-nichts-Halt-machen.html,https://www.welt.de/politik/ausland/article244592618/Belarus-Lukaschenko-droht-mit-Atomwaffen-Wir-werden-vor-nichts-Halt-machen.html,0,www.welt.de,"„Wir werden vor nichts Halt machen, wenn wir unser Land schützen“, droht Lukaschenko","Der belarussische Machthaber Alexander Lukaschenko hat angekündigt, die Souveränität seines Landes mit allen Mitteln sicherzustellen – zur Not auch mit Atomwaffen. Die Ausbildung an den Waffen in Belarus soll laut Kremlchef Wladimir Putin an diesem Montag beg…",https://img.welt.de/img/politik/ausland/mobile244592762/2481351687-ci16x9-w1200/Ukraine-Krieg-Lukaschenko-fordert-zu-Verhandlungen-auf.jpg,2023-04-01T12:13:00Z,,Der belarussische Machthaber Alexander Lukaschenko hat im Konflikt mit dem Westen zur Verteidigung seines Landes auch mit dem Einsatz von Atomwaffen gedroht. Wir werden unsere Souveränität und Unabhä… [+2134 chars],,de,'Waffen'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy53ZWx0LmRlL3BvbGl0aWsvYXVzbGFuZC9hcnRpY2xlMjQ0NTkyNjE4L0JlbGFydXMtTHVrYXNjaGVua28tZHJvaHQtbWl0LUF0b213YWZmZW4tV2lyLXdlcmRlbi12b3ItbmljaHRzLUhhbHQtbWFjaGVuLmh0bWzSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy53ZWx0LmRlL3BvbGl0aWsvYXVzbGFuZC9hcnRpY2xlMjQ0NTkyNjE4L0JlbGFydXMtTHVrYXNjaGVua28tZHJvaHQtbWl0LUF0b213YWZmZW4tV2lyLXdlcmRlbi12b3ItbmljaHRzLUhhbHQtbWFjaGVuLmh0bWzSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Belarus: Lukaschenko droht mit Atomwaffen - „Wir werden vor nichts Halt machen“ - WELT,"<ol><li>Belarus: Lukaschenko droht mit Atomwaffen - „Wir werden vor nichts Halt machen“  WELT
</li><li>Ukraine-Krieg: Plötzlich warnt ein Kreml-Knecht vor Krieg – und verrät Putins Panik | Politik  BILD
</li><li>Ukraine: Russland schließt von Belarus geford…",,2023-04-01T12:13:42Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Russland'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnpkZi5kZS9uYWNocmljaHRlbi9wb2xpdGlrL3VrcmFpbmUta3JpZWctZnJvbnQtYmFjaG11dC1ydXNzbGFuZC1hcm1lZS1yZWtydXRpZXJ1bmctMTAwLmh0bWzSAWdodHRwczovL2FtcC56ZGYuZGUvbmFjaHJpY2h0ZW4vcG9saXRpay91a3JhaW5lLWtyaWVnLWZyb250LWJhY2htdXQtcnVzc2xhbmQtYXJtZWUtcmVrcnV0aWVydW5nLTEwMC5odG1s?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnpkZi5kZS9uYWNocmljaHRlbi9wb2xpdGlrL3VrcmFpbmUta3JpZWctZnJvbnQtYmFjaG11dC1ydXNzbGFuZC1hcm1lZS1yZWtydXRpZXJ1bmctMTAwLmh0bWzSAWdodHRwczovL2FtcC56ZGYuZGUvbmFjaHJpY2h0ZW4vcG9saXRpay91a3JhaW5lLWtyaWVnLWZyb250LWJhY2htdXQtcnVzc2xhbmQtYXJtZWUtcmVrcnV0aWVydW5nLTEwMC5odG1s?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Rekrutierungswelle in Russland steht bevor - ZDFheute,"<ol><li>Rekrutierungswelle in Russland steht bevor  ZDFheute
</li><li>Krieg gegen die Ukraine: ++ Russland will mehr Munition liefern ++  tagesschau.de
</li><li>PUTINS KRIEG: Gnadenlose Schlacht um Bachmut! Ermüden die Russen jetzt? ""Es gibt Anzeichen dafür…",,2023-04-01T12:21:56Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Ukraine'
https://www.focus.de/politik/ausland/ukraine-krieg-putins-neuer-general-scheitert-mit-offensive-und-verspielt-personellen-vorteil_id_57275780.html,https://www.focus.de/politik/ausland/ukraine-krieg-putins-neuer-general-scheitert-mit-offensive-und-verspielt-personellen-vorteil_id_57275780.html,0,www.focus.de,Ukraine-Krieg - Stimmen und Entwicklungen - London: Putin-General scheitert mit Offensive und verspielt personellen Vorteil,Der belarussische Machthaber Lukaschenko fordert die Ukraine zu sofortigen Verhandlungen auf. Russland will neue Waffen aus Nordkorea kaufen. Polen liefert keine DDR-Kampfjets. Alle News zum Krieg in der Ukraine im Newsticker.,https://p6.focus.de/img/politik/ausland/id_183059037/der-generalstabschef-und-sein-praesident-waleri-gerassimow-und-wladimir-putin.jpg?im=Crop%3D%280%2C29%2C940%2C470%29%3BResize%3D%281200%2C627%29&hash=e3c825eb6b32c62dd65752ff543b0dab2ec037f55b25c678c9b350fbd9421221,2023-04-01T12:31:41Z,,Der belarussische Machthaber Lukaschenko fordert die Ukraine zu sofortigen Verhandlungen auf. Russland will neue Waffen aus Nordkorea kaufen. Polen liefert keine DDR-Kampfjets. Alle News zum Krieg in… [+14000 chars],,de,'Ukraine'
https://www.tagesschau.de/sport/sportschau/ioc-boykott-ukraine-101.html,https://www.tagesschau.de/sport/sportschau/ioc-boykott-ukraine-101.html,0,www.tagesschau.de,IOC kritisiert Boykott-Aufruf der ukrainischen Regierung,"Die Regierung in Kiew hat ukrainische Sportler angewiesen, Wettbewerbe zu boykottieren, an denen auch Russland oder Belarus teilnehmen. Beim IOC stößt das auf Unverständnis - dies würde nur ukrainischen Athleten schaden.",https://www.tagesschau.de/sport/sportschau/sportschau-image-151923~_v-original.jpg,2023-04-01T12:39:36Z,,"Die Sportler der Ukraine sollen Wettbewerbe boykottieren, an denen Athleten aus Russland oder Belarus teilnehmen. Das IOC kritisiert diese Entscheidung.
Das Internationale Olympische Komitee hat den… [+1778 chars]",,de,'Russland'
https://www.dw.com/de/waffen-f%C3%BCr-die-ukraine-estland-streitet-mit-der-eu-%C3%BCber-finanzierung/a-65196071,https://www.dw.com/de/waffen-f%C3%BCr-die-ukraine-estland-streitet-mit-der-eu-%C3%BCber-finanzierung/a-65196071,0,www.dw.com,Waffen für die Ukraine: Estland streitet mit der EU über Finanzierung,"Estland fordert von der EU angeblich überhöhte Kosten für militärische Ausrüstung zurück, die es an die Ukraine geliefert hat. Tallin wehrt sich gegen den Vorwurf, seine Armee auf Kosten der EU zu modernisieren.",https://static.dw.com/image/64273111_6.jpg,2023-04-01T12:46:00Z,,"Es scheint eine schier endlose Liste an Themen zu geben, bei denen die 27 Mitgliedsstaaten der Europäischen Union keinen gemeinsamen Standpunkt finden: Wie gehen sie mit Migration um? Nehmen sie für … [+5530 chars]",,de,'Kosten'
https://www.tagesspiegel.de/kultur/sowjetunjon-russland-ukraine-die-gebrochene-filmografie-der-regisseurin-kira-muratowa-9588785.html,https://www.tagesspiegel.de/kultur/sowjetunjon-russland-ukraine-die-gebrochene-filmografie-der-regisseurin-kira-muratowa-9588785.html,0,www.tagesspiegel.de,"Sowjetunjon, Russland, Ukraine: Die gebrochene Filmografie der Regisseurin Kira Muratowa","Die 2018 verstorbene Filmemacherin legte sich mit allen an. Eine Werkschau im Kino Arsenal zeigt, wie komisch der Blick auf ihre Mitmenschen auch sein konnte.",https://www.tagesspiegel.de/images/renata-m-litvinova-in-the-tuner-2004/alternates/BASE_16_9_W1400/renata-m-litvinova-in-the-tuner-2004.jpeg,2023-04-01T13:03:34Z,,"Rückblickend könnte man Die große weite Welt erkennen, den dritten Spielfilm der im (heute) moldawischen Soroca geborenen Wahlukrainierin Kira Muratowa 1978, fast als Friedensangebot verstehen. In de… [+4705 chars]",,de,'Russland'
