index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/politik/ausland/trump-oder-harris-was-der-ausgang-der-us-wahl-fuer-deutschland-bedeutet_50d47722-6ad5-4b34-ae4d-874db4d8fbcb.html,https://www.focus.de/politik/ausland/trump-oder-harris-was-der-ausgang-der-us-wahl-fuer-deutschland-bedeutet_50d47722-6ad5-4b34-ae4d-874db4d8fbcb.html,0,www.focus.de,"Ukraine-Hilfen, Wirtschaft, Klima - Was der Ausgang der US-Wahl für Deutschland bedeuten könnte","Egal ob Kamala Harris oder Donald Trump die Präsidentschaftswahl in den USA gewinnt, das Ergebnis hat deutliche Auswirkungen auf Deutschland.",https://quadro.burda-forward.de/ctf/658c6cf7-9b11-45e7-95d5-9e29d43286fc.069a67e0-455e-4b8c-bd36-8b1902429dc6.jpeg?im=Resize%3D%281200%2C630%29&hash=ac6843e94dccabfaef581b5e7063792440a34f51af6f03a1f3a2728af3b77650,2024-11-01T16:20:00Z,,"Als Joe Biden 2020 die US-Präsidentschaftswahl gegen den Amtsinhaber Donald Trump gewann, ging in Berlin ein großes Aufatmen durch die Reihen: Im Gegensatz zu Trump galt Biden als Transatlantiker der… [+7951 chars]",,de,'Kohle'
https://www.zeit.de/news/2024-11/01/brandenburgs-spd-ukraine-auch-mit-waffen-unterstuetzen,https://www.zeit.de/news/2024-11/01/brandenburgs-spd-ukraine-auch-mit-waffen-unterstuetzen,0,www.zeit.de,Koalitionsbildung: Brandenburgs SPD: Ukraine auch mit Waffen unterstützen,Hier finden Sie Informationen zu dem Thema „Koalitionsbildung“. Lesen Sie jetzt „Brandenburgs SPD: Ukraine auch mit Waffen unterstützen“.,https://img.zeit.de/news/2024-11/01/brandenburgs-spd-ukraine-auch-mit-waffen-unterstuetzen-image-group/wide__1300x731,2024-11-01T17:13:07Z,,Ungeachtet ihrer Sondierungsvereinbarung mit dem potenziellen Regierungspartner BSW hält die brandenburgische SPD Waffenlieferungen an die Ukraine für richtig. Wegen des russischen Angriffskriegs auf… [+3641 chars],,de,'Waffen'
https://www.zeit.de/politik/deutschland/2024-11/brandenburg-spd-bsw-sondierung-waffenlieferung-ukraine,https://www.zeit.de/politik/deutschland/2024-11/brandenburg-spd-bsw-sondierung-waffenlieferung-ukraine,0,www.zeit.de,Brandenburg: SPD hält trotz Vereinbarung mit dem BSW Waffenlieferungen für richtig,In Brandenburg stehen die ersten Koalitionsgespräche zwischen SPD und BSW an. Der SPD-Landesverband macht nun klar: Die militärische Unterstützung für die Ukraine steht.,https://img.zeit.de/politik/deutschland/2024-11/brandenburg-spd-bsw-sondierung-waffenlieferung-ukraine-bild/wide__1300x731,2024-11-01T18:23:49Z,,Ungeachtet ihrer Sondierungsvereinbarung mit dem potenziellen Regierungspartner BSW hält die brandenburgische SPD Waffenlieferungen an die Ukraine für richtig. Wegen des russischen Angriffskriegs geg… [+3420 chars],,de,'Waffen'
https://www.zeit.de/news/2024-11/01/usa-sagen-ukraine-weitere-militaerhilfe-zu,https://www.zeit.de/news/2024-11/01/usa-sagen-ukraine-weitere-militaerhilfe-zu,0,www.zeit.de,Russlands Angriffskrieg: USA sagen Ukraine weitere Militärhilfe zu,Hier finden Sie Informationen zu dem Thema „Russlands Angriffskrieg“. Lesen Sie jetzt „USA sagen Ukraine weitere Militärhilfe zu“.,https://img.zeit.de/news/2024-11/01/usa-sagen-ukraine-weitere-militaerhilfe-zu-image-group/wide__1300x731,2024-11-01T19:38:40Z,,Die USA stellen der Ukraine zur Abwehr des russischen Angriffskriegs weitere Militärausrüstung zur Verfügung. Das neue Paket habe einen Umfang von rund 425 Millionen US-Dollar (rund 392 Millionen Eur… [+891 chars],,de,'Russland'
https://www.zeit.de/news/2024-11/02/gabriel-kritisiert-spd-und-cdu-fuer-zugestaendnisse-ans-bsw,https://www.zeit.de/news/2024-11/02/gabriel-kritisiert-spd-und-cdu-fuer-zugestaendnisse-ans-bsw,0,www.zeit.de,Ukraine-Krieg und Raketenpläne: Gabriel kritisiert SPD und CDU für Zugeständnisse ans BSW,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg und Raketenpläne“. Lesen Sie jetzt „Gabriel kritisiert SPD und CDU für Zugeständnisse ans BSW“.,https://img.zeit.de/news/2024-11/02/gabriel-kritisiert-spd-und-cdu-fuer-zugestaendnisse-ans-bsw-image-group/wide__1300x731,2024-11-02T00:10:35Z,,"Der frühere Außenminister Sigmar Gabriel hat SPD und CDU für ihre Zugeständnisse an das Bündnis Sahra Wagenknecht (BSW) in mehreren ostdeutschen Bundesländern scharf kritisiert. Er forderte, auf die … [+2880 chars]",,de,'Ukraine'
https://www.zeit.de/news/2024-11/02/selenskyj-brauchen-waffen-gegen-nordkoreanische-soldaten,https://www.zeit.de/news/2024-11/02/selenskyj-brauchen-waffen-gegen-nordkoreanische-soldaten,0,www.zeit.de,Die Lage im Überblick: Selenskyj: Brauchen Waffen gegen nordkoreanische Soldaten,Hier finden Sie Informationen zu dem Thema „Die Lage im Überblick“. Lesen Sie jetzt „Selenskyj: Brauchen Waffen gegen nordkoreanische Soldaten“.,https://img.zeit.de/news/2024-11/02/selenskyj-brauchen-waffen-gegen-nordkoreanische-soldaten-image-group/wide__1300x731,2024-11-02T03:58:36Z,,"Der ukrainische Präsident Wolodymyr Selenskyj hat das Fehlen von Waffen beklagt, um die an die Front heranrückenden nordkoreanischen Soldaten in den Diensten der russischen Arme zu bekämpfen. «Wir kö… [+6378 chars]",,de,'Putin'
https://www.tagesschau.de/newsticker/liveblog-ukraine-samstag-444.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-samstag-444.html,0,www.tagesschau.de,Ukraine-Liveblog: ++ Verletzte durch Drohnenangriffe auf Kiew ++,"Russland hat die ukrainische Hauptstadt Kiew erneut mit Drohnen angegriffen, es gibt mindestens zwei Verletzte. Nordkoreanische Soldaten sind laut Präsident Selenskyj bereits in der Nähe der ukrainischen Grenze. Alle Entwicklungen im Liveblog.",https://images.tagesschau.de/image/bf517eba-2635-4cf5-b205-0df59c67e1d5/AAABkuztk8M/AAABkZLhkrw/16x9-1280/hochhaus-110.jpg,2024-11-02T15:05:35Z,,"Stand: 02.11.2024 16:05 Uhr
Russland hat die ukrainische Hauptstadt Kiew erneut mit Drohnen angegriffen, es gibt mindestens zwei Verletzte. Nordkoreanische Soldaten sind laut Präsident Selenskyj ber… [+6438 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/12-58-Russland-Weiteres-Dorf-in-Ostukraine-erobert--article23143824.html,https://www.n-tv.de/politik/12-58-Russland-Weiteres-Dorf-in-Ostukraine-erobert--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 12:58 Russland: Weiteres Dorf in Ostukraine erobert +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder3.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2024-11-02T23:21:00Z,,Die russischen Invasionstruppen sind in der Ostukraine nach eigenen Angaben weiter auf dem Vormarsch. Die Streitkräfte hätten die Kontrolle über das Dorf Wyschnewe in der ostukrainischen Region Donez… [+12622 chars],,de,'Russland'
https://www.n-tv.de/politik/08-23-Litauen-Bundeswehr-Stationierung-starkes-Signal-an-Russen--article23143824.html,https://www.n-tv.de/politik/08-23-Litauen-Bundeswehr-Stationierung-starkes-Signal-an-Russen--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 07:53 Selenskyj kritisiert ""stete Beiträge zum russischen Terror"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder3.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2024-11-02T23:21:00Z,,"Litauen betrachtet die Stationierung einer Brigade der Bundeswehr im eigenen Land als Rückversicherung. ""Deutsche Soldaten, die nicht nur selbst, sondern mit Familien kommen, bedeuten viel"", sagt Gen… [+7706 chars]",,de,'Explosion'
https://www.n-tv.de/politik/06-24-Russland-fliegt-bei-weltgroesster-Forschungsmaschine-CERN-raus--article23143824.html,https://www.n-tv.de/politik/06-24-Russland-fliegt-bei-weltgroesster-Forschungsmaschine-CERN-raus--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 06:24 Russland fliegt bei weltgrößter Forschungsmaschine CERN raus +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder3.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2024-11-02T23:21:00Z,,Das Ende der jahrzehntelangen Zusammenarbeit mit Russland steht bei der Europäischen Organisation für Kernforschung (CERN) in Genf bevor - negative Folgen für die Wissenschaft sind nicht auszuschließ… [+4594 chars],,de,'Russland'
https://www.n-tv.de/politik/05-41-Entscheidende-Stichwahl-um-das-Praesidentenamt-in-Moldau--article23143824.html,https://www.n-tv.de/politik/05-41-Entscheidende-Stichwahl-um-das-Praesidentenamt-in-Moldau--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 05:41 Entscheidende Stichwahl um das Präsidentenamt in Moldau +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder3.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2024-11-02T23:21:00Z,,In Moldau geht heute die Präsidentschaftswahl in die entscheidende Runde. In einer Stichwahl tritt die pro-europäische Amtsinhaberin Maia Sandu gegen den Kandidaten der russlandfreundlichen Sozialist… [+3810 chars],,de,'Explosion'
https://www.n-tv.de/politik/20-39-Nordkorea-koennte-sich-russische-Unterstuetzung-im-Kriegsfall-erhoffen--article23143824.html,https://www.n-tv.de/politik/20-39-Nordkorea-koennte-sich-russische-Unterstuetzung-im-Kriegsfall-erhoffen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 20:39 Nordkorea könnte sich russische Unterstützung im Kriegsfall erhoffen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder3.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2024-11-02T23:21:00Z,,"Die südkoreanische Zeitung ""The Korea Herald"" schreibt darüber, welche Vorteile es für Nordkorea haben könnte, Soldaten nach Russland zu schicken. Der frühere Botschafter Seouls in Russland, Wi Sung-… [+21171 chars]",,de,'Explosion'
https://www.faz.net/aktuell/gesellschaft/kriminalitaet/athen-festnahme-nach-toedlicher-explosion-in-wohnhaus-110086418.html,https://www.faz.net/aktuell/gesellschaft/kriminalitaet/athen-festnahme-nach-toedlicher-explosion-in-wohnhaus-110086418.html,0,www.faz.net,Athen: Festnahme nach tödlicher Explosion in Wohnhaus,"Ein Terrorverdächtiger hat sich der griechischen Polizei gestellt. Der Sprengsatz war seinen Komplizen wohl versehentlich detoniert, eine Spur hat mit Deutschland zu tun.",https://media1.faz.net/ppmedia/aktuell/gesellschaft/743742726/1.10086447/facebook_teaser/kriminaltechniker-untersuchen.jpg,2024-11-03T04:28:32Z,http://archive.md/20241110145407/https://www.faz.net/aktuell/gesellschaft/kriminalitaet/athen-festnahme-nach-toedlicher-explosion-in-wohnhaus-110086418.html,"Bei der Explosion in einer Wohnung war am Donnerstag ein Mann ums Leben gekommen, eine Frau wurde verletzt. Den Ermittlern zufolge detonierte offenbar versehentlich ein selbst gebauter Sprengsatz.
G… [+616 chars]",,de,'Explosion'
https://www.faz.net/aktuell/politik/us-wahl/liveticker-us-wahl-2024-harris-tritt-bei-saturday-night-live-auf-faz-19444916.html,https://www.faz.net/aktuell/politik/us-wahl/liveticker-us-wahl-2024-harris-tritt-bei-saturday-night-live-auf-faz-19444916.html,0,www.faz.net,Liveblog zur US-Wahl 2024: Harris tritt bei „Saturday Night Live“ auf,Russland weist Vorwurf der Videofälschung zurück +++ Supreme Court durchkreuzt Pläne der Republikaner in Pennsylvania +++ Wahlleiter von Georgia warnt vor russischer Einmischung +++ Alle Neuigkeiten im Liveblog.,https://media0.faz.net/ppmedia/aktuell/politik/1995110804/1.10086446/facebook_teaser/das-double-und-die-echte.jpg,2024-11-03T04:35:02Z,,"Der republikanische Präsidentschaftskandidat Donald Trump geht die Republikanerin Liz Cheney nach Kritik an seinen Aussagen über die parteiinterne Widersacherin weiterhin scharf an. Ich sage nur, das… [+1043 chars]",,de,'Russland'
https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-488.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-488.html,0,www.tagesschau.de,Ukraine-Liveblog: ++ Explosionen nach Angriff in Kiew ++,"In Kiew hat es in der Nacht immer wieder Luftangriffsalarm gegeben, am Morgen waren Explosionen zu hören. Der ukrainische Armeechef Syrsky erklärte, die Ukraine widersetze sich einer der heftigsten russischen Angriffe seit 2022. Die Entwicklungen im Liveblog.",https://images.tagesschau.de/image/5b073b67-29bf-4703-b6b1-71469e4c25bb/AAABjz78AfM/AAABkZLhkrw/16x9-1280/flagge-ukraine-truemmer-101.jpg,2024-11-03T04:41:45Z,http://archive.md/20241103163357/https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-488.html,"Stand: 03.11.2024 05:53 Uhr
In Kiew hat es in der Nacht immer wieder Luftangriffsalarm gegeben, am Morgen waren Explosionen zu hören. Der ukrainische Armeechef Syrsky erklärte, die Ukraine widersetz… [+1637 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ausland/wahl-in-moldau-putins-gagausischer-stolperstein-110084131.html,https://www.faz.net/aktuell/politik/ausland/wahl-in-moldau-putins-gagausischer-stolperstein-110084131.html,0,www.faz.net,Wahl in Moldau: Warum sollte man sich für Gagausien interessieren?,"Auf diese Frage gibt es eine kurze, eine mittlere und eine lange Antwort. Die kurze lautet: Weil der russische Präsident Putin und der türkische Präsident Erdoğan es auch tun.",https://media1.faz.net/ppmedia/aktuell/2749615117/1.10084129/facebook_teaser_fplus/sonnenuntergang-in-gagausien.jpg,2024-11-03T07:17:25Z,http://archive.md/20241103210525/https://www.faz.net/aktuell/politik/ausland/wahl-in-moldau-putins-gagausischer-stolperstein-110084131.html,"Die Mustafa-Kemal-Atatürk-Bibliothek liegt direkt an der breitesten und längsten Straße von ganz Comrat, deshalb ist sie leicht zu finden. Jedenfalls dann, wenn man erst einmal Comrat gefunden hat. E… [+172 chars]",,de,'Putin'
https://www.zeit.de/politik/ausland/2024-11/kyjiw-drohnenangriff-russland-ukraine-braende,https://www.zeit.de/politik/ausland/2024-11/kyjiw-drohnenangriff-russland-ukraine-braende,0,www.zeit.de,Kyjiw: Explosionen und Brände nach Drohnenangriff auf Kyjiw,Das ukrainische Militär hat eigenen Angaben zufolge einen Drohnenangriff auf Kyjiw abwehren können. Es sei jedoch zu Schäden an Gebäuden und Infrastruktur gekommen.,https://img.zeit.de/politik/ausland/2024-11/drohnenagriff-ukraine-kiew-bild/wide__1300x731,2024-11-03T07:24:28Z,,"Russland hat die ukrainische Hauptstadt Kyjiw in der Nacht erneut mit Drohnen angegriffen. Die Ukraine schoss die Fluggeräte nach eigenen Angaben ab, doch herabfallende Wrackteile verursachten Brände… [+2570 chars]",,de,'Explosion'
https://www.tagesspiegel.de/berlin/obdachlose-kalte-gefahr-stadte-rufen-zu-erhohter-achtsamkeit-auf-12636653.html,https://www.tagesspiegel.de/berlin/obdachlose-kalte-gefahr-stadte-rufen-zu-erhohter-achtsamkeit-auf-12636653.html,0,www.tagesspiegel.de,Obdachlose: Kälte-Gefahr: Städte rufen zu erhöhter Achtsamkeit auf,Die Kälte im Winter ist für Obdachlose mitunter die größte Gefahr. In Ausnahmefällen kann sie sogar zum Tod führen. Die Städte bitten daher ihre Bürger um Unterstützung.,https://www.tagesspiegel.de/images/12636650/alternates/BASE_16_9_W1400/1730624499000/notunterkunften-fur-obdachlose.jpeg,2024-11-03T09:01:39Z,,Brandenburgs Städte rufen ihre Bewohner angesichts sinkender Temperaturen zu mehr Achtsamkeit im Umgang mit Obdachlosen auf. Für die bevorstehende Winterzeit werden die Potsdamerinnen und Potsdamer u… [+1375 chars],,de,'Kälte'
https://steiermark.orf.at/stories/3279727/,https://steiermark.orf.at/stories/3279727/,0,steiermark.orf.at,Tischherd explodierte: Mann schwer verletzt,In Leoben ist ein 61-jähriger Mann am Samstag bei der Explosion eines Tischherds schwer verletzt worden. Der Herd befand sich in der Küche einer Wohnung in Leoben-Donawitz. Zeugen verständigten die Rettungskräfte.,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2021%2F24%2F71%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F966014_master_339371_nef_mzell_c_leodolter_8.jpg%3Fs%3D3210cf76dc701c0ae5cfa514b1b7f490f9ab079b,2024-11-03T10:25:22Z,,"Gegen 12:00 Uhr wurden Polizeistreifen nach Donawitz beordert, da es dort laut Anzeiger zu einer Explosion gekommen sei. Beim Eintreffen der Beamten waren die Rettungskräfte bereits vor Ort.
Sie ver… [+483 chars]",,de,'Explosion'
