index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wirtschaft/kampf-gegen-die-inflation-galbraith-redivivus-18571782.html,https://www.faz.net/aktuell/wirtschaft/kampf-gegen-die-inflation-galbraith-redivivus-18571782.html,0,www.faz.net,Kampf gegen die Inflation: Galbraith redivivus,Linke Ökonomen greifen wieder auf Ideen von John Kenneth Galbraith zurück. Galbraith war zwar ein sehr erfolgreicher Autor und ein kluger Kopf. Aber seine Ideen waren auch aus guten Gründen gescheitert,https://media1.faz.net/ppmedia/aktuell/63614946/1.8571837/facebook_teaser/olivier-blanchard-im-jahr-2015.jpg,2023-01-01T14:22:38Z,,Kaum ein Ökonom dürfte in den vergangenen Jahrzehnten als Sachbuchautor erfolgreicher gewesen sein als der langjährige Harvard-Professor John Kenneth Galbraith (1908 bis 2006). In der Mitte des 20. J… [+1908 chars],,de,'Inflation'
https://www.diepresse.com/6233416/wintersport-ohne-schnee,https://www.diepresse.com/6233416/wintersport-ohne-schnee,0,www.diepresse.com,Wintersport ohne Schnee [premium],"Plusgrade und Seitenwind irritierten Halvor Granerud beim Gewinn des Neujahrsspringens nicht. Andere aber, wie Stefan Kraft, haderten schwer mit Wind und Wetter. Manuel Fettner wure Vierter, Jan Hörl Fünfter.",https://media.diepresse.com/social_diepresse_nachrichten_paid/images/uploads_1200/d/4/8/6233416/55BA911A-5D98-46D5-86C9-7C43FA343CA2_v0_l.jpg,2023-01-01T14:57:00Z,,"Plusgrade und Seitenwind irritierten Halvor Granerud beim Gewinn des Neujahrsspringens nicht. Andere aber, wie Stefan Kraft, haderten schwer mit Wind und Wetter. Manuel Fettner wure Vierter, Jan Hörl… [+954 chars]",,de,'Schnee'
https://www.bild.de/regional/sachsen-anhalt/sachsen-anhalt-news/brockencoaster-betreiber-borkenkaefer-zerfressen-meine-existenz-82412532.bild.html,https://www.bild.de/regional/sachsen-anhalt/sachsen-anhalt-news/brockencoaster-betreiber-borkenkaefer-zerfressen-meine-existenz-82412532.bild.html,0,www.bild.de,„Brockencoaster“-Betreiber - Borkenkäfer zerfressen meine Existenz,"Egal, ob Schnee oder Wärme – auf der Allwetterbahn „Brockencoaster“ kann immer gerodelt werden.Foto: Steffen Schellhorn","https://images.bild.de/63b1cb74997b1b14b40a7d39/46cef913fb6f4e8dad5bfeffef05751f,3b4a15b8?w=1280",2023-01-01T18:11:07Z,https://web.archive.org/web/20230102015820/https://www.bild.de/regional/sachsen-anhalt/sachsen-anhalt-news/brockencoaster-betreiber-borkenkaefer-zerfressen-meine-existenz-82412532.bild.html,"Schierke Egal, ob Schnee oder Wärme, Winter oder Sommer auf der Allwetterbahn Brockencoaster kann immer gerodelt werden.
Doch jetzt bedroht ein gefräßiges Insekt die beliebte Touristenattraktion: de… [+1501 chars]",,de,'Schnee'
https://www.jungewelt.de/artikel/441932.folgen-der-krise-dekret-gegen-inflation.html,https://www.jungewelt.de/artikel/441932.folgen-der-krise-dekret-gegen-inflation.html,0,www.jungewelt.de,Folgen der Krise: Dekret gegen Inflation,Spanische Regierung kündigt neue »Entlastungsmaßnahmen« an. Kinderarmut nimmt derweil weiter zu • Foto: Violeta Santos Moura/REUTERS,https://www.jungewelt.de/img/1100/175677.jpg,2023-01-01T18:40:47Z,,"Kurz vor dem Jahreswechsel hat die spanische Koalitionsregierung neue Maßnahmen angekündigt, »um die Inflation einzudämmen und um die Schwächsten zu schützen«. Ministerpräsident Pedro Sánchez von der… [+3569 chars]",,de,'Inflation'
https://www.faz.net/aktuell/politik/ukraine-liveticker-neuer-russischer-drohnenangriff-in-der-ukraine-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-neuer-russischer-drohnenangriff-in-der-ukraine-18495964.html,0,www.faz.net,Ukraine-Liveblog: Neuer russischer Drohnenangriff in der Ukraine,Schwere Kämpfe bei ostukrainischer Stadt Bachmut +++ Klitschko: Müssen jederzeit mit neuem Angriff auf Kiew rechnen +++ Russland greift Ukraine abermals mit Raketen an +++ alle Entwicklungen im Liveblog.,https://media0.faz.net/ppmedia/aktuell/politik/261110949/1.8572606/facebook_teaser/rettungskraefte-arbeiten-in.jpg,2023-01-01T20:55:10Z,https://web.archive.org/web/20230101211944/https://www.faz.net/aktuell/politik/ukraine-liveticker-neuer-russischer-drohnenangriff-in-der-ukraine-18495964.html,"Rettungskräfte arbeiten in einem stark beschädigten Wohngebiet, das nach ukrainischen Angaben bei einem russischen Raketenangriff beschädigt wurden. Bild: dpa
Schwere Kämpfe bei ostukrainischer Stad… [+163 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ukraine-liveticker-ukraine-meldet-neuen-beschuss-in-kiew-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-ukraine-meldet-neuen-beschuss-in-kiew-18495964.html,0,www.faz.net,Ukraine-Liveblog: Explosion in Kiew: Ukraine meldet neuen Beschuss,Neuer russischer Drohnenangriff +++ Schwere Kämpfe bei ostukrainischer Stadt Bachmut +++ Klitschko: Müssen jederzeit mit neuem Angriff auf Kiew rechnen +++ alle Entwicklungen im Liveblog.,https://media0.faz.net/ppmedia/aktuell/2372361209/1.8572648/facebook_teaser/feuerwehrleute-loeschen-am.jpg,2023-01-01T20:55:10Z,,"Der frühere NATO-General Hans-Lothar Domröse erwartet im Laufe des neuen Jahres einen Waffenstillstand in der Ukraine. ""Wir werden im Verlauf des Jahres 2023 einen Waffenstillstand haben"", sagte Domr… [+928 chars]",,de,'Explosion'
https://www.morgenpost.de/politik/article237267689/ukraine-krieg-ende-2023-nato-general-domroese-interview.html,https://www.morgenpost.de/politik/article237267689/ukraine-krieg-ende-2023-nato-general-domroese-interview.html,0,www.morgenpost.de,Interview: Ukraine-Krieg: „Wir werden 2023 Waffenstillstand haben“,"Endet der Ukraine-Krieg 2023? Ex-Nato-General Domröse erklärt, welche Optionen Russland und die Ukraine haben – und was Deutschland tun muss.",https://img.morgenpost.de/img/politik/crop237267687/9602602220-w820-cv16_9-q85/b49ac89a-8128-11ed-b341-b7b3a29e629b.jpg,2023-01-01T21:02:00Z,,"Berlin. Er ist einer der gefragtesten Militärexperten in Deutschland, er beobachtet den Ukraine-Krieg seit Beginn mit den Augen eines erfahrenen Befehlshabers: Der frühere Bundeswehr- und Nato-Genera… [+7753 chars]",,de,'Ukraine'
https://www.focus.de/politik/ausland/ukraine-update-am-1-januar-kiew-russland-fuehrt-jetzt-krieg-des-toetens-wegen_id_72885571.html,https://www.focus.de/politik/ausland/ukraine-update-am-1-januar-kiew-russland-fuehrt-jetzt-krieg-des-toetens-wegen_id_72885571.html,0,www.focus.de,Das Ukraine-Update am Abend - Kiew: Russland führt jetzt „Krieg des Tötens wegen“,"Ein Dekret von Russlands Präsident Wladimir Putin , das 137.000 zusätzliche Soldaten bringt, ist in Kraft getreten. Während es weiter schwere Kämpfe um Bachmut in der Ostukraine gibt, prangert Kiew an, dass Russland einen „Krieg des Tötens wegen“ führt. Das U…",https://p6.focus.de/img/fotos/id_180399451/truemmer-im-ukraine-krieg..jpg?im=Crop%3D%280%2C288%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&hash=de6e20398d2e39628c54719249aaef7bf18ffe98a1c7cd293953af96a8d48258,2023-01-01T21:30:00Z,,"Ein Dekret von Russlands Präsident Wladimir Putin , das 137.000 zusätzliche Soldaten bringt, ist in Kraft getreten. Während es weiter schwere Kämpfe um Bachmut in der Ostukraine gibt, prangert Kiew a… [+11480 chars]",,de,'Putin'
https://www.n-tv.de/politik/04-07-Ukraine-Erneut-Infrastruktur-um-Kiew-im-Visier-Moskaus--article23143824.html,https://www.n-tv.de/politik/04-07-Ukraine-Erneut-Infrastruktur-um-Kiew-im-Visier-Moskaus--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 04:07 Ukraine: Erneut Infrastruktur um Kiew im Visier Moskaus +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-01-01T23:27:00Z,https://web.archive.org/web/20230102032145/https://www.n-tv.de/politik/04-07-Ukraine-Erneut-Infrastruktur-um-Kiew-im-Visier-Moskaus--article23143824.html,"Die russischen Drohnenangriffe vom frühen Morgen zielen ukrainischen Angaben zufolge erneut auf kritische Infrastrukturen in Kiew und der umliegenden Region ab. ""Es ist laut in der Region und in der … [+2938 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/01-27-Klitschko-meldet-Explosion-in-Kiew--article23143824.html,https://www.n-tv.de/politik/01-27-Klitschko-meldet-Explosion-in-Kiew--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 01:27 Klitschko meldet Explosion in Kiew +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-01-01T23:27:00Z,https://web.archive.org/web/20230102005919/https://www.n-tv.de/politik/01-27-Klitschko-meldet-Explosion-in-Kiew--article23143824.html,"Im Kiew ist es zu einer Explosion gekommen. ""Eine Explosion im Kiewer Stadtteil Desnianskiy. Alle Einsatzkräfte sind vor Ort. Details später"", teilt Bürgermeister Vitali Klitschko auf Telegram mit. D… [+2081 chars]",,de,'Explosion'
https://www.n-tv.de/politik/05-58-Klitschko-Strom-und-Heizungsausfaelle-nach-Angriffen-auf-Kiew--article23143824.html,https://www.n-tv.de/politik/05-58-Klitschko-Strom-und-Heizungsausfaelle-nach-Angriffen-auf-Kiew--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 05:58 Klitschko: Strom- und Heizungsausfälle nach Angriffen auf Kiew +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-01-01T23:27:00Z,,"Infolge der nächtlichen Angriffe auf Kiew ist die Energieinfrastruktur der ukrainischen Hauptstadt beschädigt, was zu Strom- und Heizungsausfällen führt, teilt Bürgermeister Vitali Klitschko mit.
++… [+4072 chars]",,de,'Explosion'
https://www.n-tv.de/politik/05-06-Japanischer-Comic-Geist-von-Kiew-sorgt-fuer-Furore--article23143824.html,https://www.n-tv.de/politik/05-06-Japanischer-Comic-Geist-von-Kiew-sorgt-fuer-Furore--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 05:06 Japanischer Comic ""Geist von Kiew"" sorgt für Furore +++","Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-01-01T23:27:00Z,,Ein Manga-Comic über einen fiktiven ukrainischen Kampfpiloten sorgt laut japanischen Medien in dem vom Krieg zerrütteten Land für Furore. Der Held des vom japanischen Hobby-Karikaturisten Juko Matsud… [+3810 chars],,de,'Explosion'
https://www.n-tv.de/politik/02-21-Moskau-Ukraine-trifft-Militaerquartier-in-Donezk--article23143824.html,https://www.n-tv.de/politik/02-21-Moskau-Ukraine-trifft-Militaerquartier-in-Donezk--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 02:21 Moskau: Ukraine trifft Militärquartier in Donezk +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-01-01T23:27:00Z,,In der Silvesternacht haben ukrainischen Streitkräfte russischen Angaben zufolge die Stadt Makijiwka und andere Orte in den von Moskau kontrollierten Teilen der Region Donezk beschossen. Den Berichte… [+2415 chars],,de,'Explosion'
https://www.n-tv.de/politik/Ex-NATO-General-Selenskyj-koennte-Deal-mit-Putin-machen-article23816165.html,https://www.n-tv.de/politik/Ex-NATO-General-Selenskyj-koennte-Deal-mit-Putin-machen-article23816165.html,0,www.n-tv.de,Waffenstillstand 2023 erwartet: Ex-NATO-General: Selenskyj könnte Deal mit Putin machen,"Sicherheitsexperten rechnen mit einem Waffenstillstand im Ukraine-Krieg im neuen Jahr. Im Frühsommer 2023 könnte es laut Ex-NATO-General Domröse soweit sein. Eine Verhandlungslösung werde dann gesucht - und Domröse hat auch eine Idee, wie diese aussehen könnt…",https://bilder3.n-tv.de/img/incoming/crop23816170/0601327785-cImg_16_9-w1200/389073077.jpg,2023-01-02T00:03:07Z,,Sicherheitsexperten rechnen mit einem Waffenstillstand im Ukraine-Krieg im neuen Jahr. Im Frühsommer 2023 könnte es laut Ex-NATO-General Domröse soweit sein. Eine Verhandlungslösung werde dann gesuch… [+2435 chars],,de,'Putin'
https://www.dw.com/de/ukraine-aktuell-kreml-r%C3%A4umt-hohe-verluste-nach-ukrainischem-angriff-ein/a-64259197,https://www.dw.com/de/ukraine-aktuell-kreml-r%C3%A4umt-hohe-verluste-nach-ukrainischem-angriff-ein/a-64259197,0,www.dw.com,Ukraine aktuell: Kreml räumt hohe Verluste nach ukrainischem Angriff ein,Eigentlich nennt Moskau kaum Opferzahlen. Aber nach einem ukrainischen Angriff auf eine Militärunterkunft im Donbass spricht der Kreml von mindestens 63 getöteten russischen Soldaten. Aktuelle Nachrichten im Überblick.,https://static.dw.com/image/64264580_6.jpg,2023-01-02T01:24:00Z,,"Das Wichtigste in Kürze:
<ul><li>Moskau: 63 russische Soldaten sterben nach ukrainischem Angriff</li><li>Erneut Strom und Heizungsausfälle in Kiew nach Angriffen</li><li>Selenskyj-Berater: Russland … [+8380 chars]",,de,'Putin'
https://www.zeit.de/news/2023-01/02/verbaende-warnen-vor-klinikpleiten-explodierende-kosten,https://www.zeit.de/news/2023-01/02/verbaende-warnen-vor-klinikpleiten-explodierende-kosten,0,www.zeit.de,Gesundheitswesen: Verbände warnen vor Klinikpleiten - «Explodierende Kosten»,,,2023-01-02T02:52:34Z,https://web.archive.org/web/20230102033753/https://www.zeit.de/news/2023-01/02/verbaende-warnen-vor-klinikpleiten-explodierende-kosten,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Kosten'
https://www.tagesschau.de/newsticker/liveblog-ukraine-montag-217.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-montag-217.html,0,www.tagesschau.de,Liveblog: ++ Kiew meldet Angriffe auf Infrastruktur ++,Erneut greift Russland Kiew und Umgebung mit Kampfdrohnen an - insbesondere kritische Infrastruktur wird dabei zum Ziel genommen. Die Ukraine beschießt russische Truppen in der Donezk-Region. Alle Entwicklungen im Liveblog.,https://www.tagesschau.de/multimedia/bilder/luftschutz-kiew-101~_v-original.jpg,2023-01-02T03:00:41Z,https://web.archive.org/web/20230102030124/http://www.tagesschau.de/newsticker/liveblog-ukraine-montag-217.html,Erneut greift Russland Kiew und Umgebung mit Kampfdrohnen an - insbesondere kritische Infrastruktur wird dabei zum Ziel genommen. Die Ukraine beschießt russische Truppen in der Donezk-Region. Alle En… [+1421 chars],,de,'Explosion'
https://www.zeit.de/news/2023-01/02/verdi-chef-werneke-inflation-wird-uns-weiter-beschaeftigen,https://www.zeit.de/news/2023-01/02/verdi-chef-werneke-inflation-wird-uns-weiter-beschaeftigen,0,www.zeit.de,Gewerkschaft: Verdi-Chef Werneke: «Inflation wird uns weiter beschäftigen»,,,2023-01-02T03:24:43Z,https://web.archive.org/web/20230103023649/https://www.zeit.de/news/2023-01/02/verdi-chef-werneke-inflation-wird-uns-weiter-beschaeftigen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Inflation'
https://www.stern.de/news/kinderschutzbund-fordert-hundert-euro-sofortzuschlag-fuer-jedes-kind-in-armut-33059552.html,https://www.stern.de/news/kinderschutzbund-fordert-hundert-euro-sofortzuschlag-fuer-jedes-kind-in-armut-33059552.html,0,www.stern.de,Kinderschutzbund fordert hundert Euro Sofortzuschlag für jedes Kind in Armut,"Der Präsident des Deutschen Kinderschutzbunds, Heinz Hilgers, fordert einen höheren Sofortzuschlag für Kinder in Armut. ""Für jedes anspruchsberechtigte Kind schlage ich einen Sofortzuschlag von hundert Euro vor"", sagte Hilgers der Düsseldorfer ""Rheinischen Po…",https://image.stern.de/33059554/t/yV/v1/w1440/r1.7778/-/02--kitakinder---a16e84a0d9c60ec1.jpg,2023-01-02T04:28:18Z,,"Der Präsident des Deutschen Kinderschutzbunds, Heinz Hilgers, fordert einen höheren Sofortzuschlag für Kinder in Armut. ""Für jedes anspruchsberechtigte Kind schlage ich einen Sofortzuschlag von hunde… [+715 chars]",,de,'Armut'
